seed_1,seed_2,spearman_correlation,pearson_correlation,cluster_ordering,rotation,distance_consistency,silhouette_coefficient,trustworthiness,continuity,local_continuity,mrre_missing,mrre_false,label_preservation,file_name_1,file_name_2,config,TM
0,42,0.2465085210906081,0.2548009121951899,-0.4285714285714286,-13.510743687833372,0.0,0.0040387045219418,0.558305107092454,0.5590077727558365,0.0132397264084124,0.5575490269095269,0.5590828712647585,0.6482037289676673,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_doc2vec_n_topics_12_True_cosine_300_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_42/jitter_amount_0.0/mds_lyrics_doc2vec_n_topics_12_True_cosine_300_5ad95743651b7e9_3d277e052890f1a.npy,mds,doc2vec
0,42,0.2465085210905992,0.2548009121951899,-0.4285714285714286,-13.510743687718234,0.0,0.0040387045219417,0.558305107092454,0.5590077727558365,0.0132397264084124,0.5575490269095269,0.5590828712647585,0.6482037289676673,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_doc2vec_n_topics_12_True_cosine_200_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_42/jitter_amount_0.0/mds_lyrics_doc2vec_n_topics_12_True_cosine_200_5ad95743651b7e9_3d277e052890f1a.npy,mds,doc2vec
0,42,0.2465085210906019,0.2548009121951899,-0.4285714285714286,-13.510743687719682,0.0,0.0040387045219418,0.558305107092454,0.5590077727558365,0.0132397264084124,0.5575490269095269,0.5590828712647585,0.6482037289676673,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_doc2vec_n_topics_12_True_cosine_150_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_42/jitter_amount_0.0/mds_lyrics_doc2vec_n_topics_12_True_cosine_150_5ad95743651b7e9_3d277e052890f1a.npy,mds,doc2vec
0,42,0.2465085210906019,0.2548009121951899,-0.4285714285714286,-13.510743687719682,0.0,0.0040387045219418,0.558305107092454,0.5590077727558365,0.0132397264084124,0.5575490269095269,0.5590828712647585,0.6482037289676673,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_doc2vec_n_topics_12_True_cosine_100_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_42/jitter_amount_0.0/mds_lyrics_doc2vec_n_topics_12_True_cosine_100_5ad95743651b7e9_3d277e052890f1a.npy,mds,doc2vec
0,42,0.2465085210906081,0.2548009121951899,-0.4285714285714286,-13.510743687833372,0.0,0.0040387045219418,0.558305107092454,0.5590077727558365,0.0132397264084124,0.5575490269095269,0.5590828712647585,0.6482037289676673,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_doc2vec_n_topics_12_True_cosine_250_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_42/jitter_amount_0.0/mds_lyrics_doc2vec_n_topics_12_True_cosine_250_5ad95743651b7e9_3d277e052890f1a.npy,mds,doc2vec
0,42,0.5118566399874617,0.4990055131339528,0.1428571428571428,-149.21602387213605,0.0122783083219645,9.471562898935582e-05,0.587441386960494,0.5860185830914431,0.0155784518030724,0.5880087725709428,0.5859821073934093,0.6662638861819801,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_lda_n_topics_12_alpha_auto_iterations_1000_topic_threshold_0.0_True_jensenshannon_300_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_42/jitter_amount_0.0/mds_lyrics_lda_n_topics_12_alpha_auto_iterations_1000_topic_threshold_0.0_True_jensenshannon_300_5ad95743651b7e9_3d277e052890f1a.npy,mds,lda
0,42,0.5118566399874527,0.4990055131339527,0.1428571428571428,-149.21602387212826,0.0122783083219645,9.471562898944602e-05,0.587441386960494,0.5860185830914431,0.0155784518030724,0.5880087725709428,0.5859821073934093,0.6662638861819801,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_lda_n_topics_12_alpha_auto_iterations_1000_topic_threshold_0.0_True_jensenshannon_250_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_42/jitter_amount_0.0/mds_lyrics_lda_n_topics_12_alpha_auto_iterations_1000_topic_threshold_0.0_True_jensenshannon_250_5ad95743651b7e9_3d277e052890f1a.npy,mds,lda
0,42,0.5118566399874527,0.4990055131339527,0.1428571428571428,-149.21602387212826,0.0122783083219645,9.471562898944602e-05,0.587441386960494,0.5860185830914431,0.0155784518030724,0.5880087725709428,0.5859821073934093,0.6662638861819801,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_lda_n_topics_12_alpha_auto_iterations_1000_topic_threshold_0.0_True_jensenshannon_150_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_42/jitter_amount_0.0/mds_lyrics_lda_n_topics_12_alpha_auto_iterations_1000_topic_threshold_0.0_True_jensenshannon_150_5ad95743651b7e9_3d277e052890f1a.npy,mds,lda
0,42,0.5118565204945705,0.4990053774113219,0.1428571428571428,-149.2242125949155,0.012369258753979,9.47320763218587e-05,0.5874410723104196,0.5860470388139556,0.0156564093162277,0.5880075735350426,0.5860249655273322,0.66610797115567,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_lda_n_topics_12_alpha_auto_iterations_1000_topic_threshold_0.0_True_jensenshannon_100_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_42/jitter_amount_0.0/mds_lyrics_lda_n_topics_12_alpha_auto_iterations_1000_topic_threshold_0.0_True_jensenshannon_100_5ad95743651b7e9_3d277e052890f1a.npy,mds,lda
0,42,0.5118566399874527,0.4990055131339527,0.1428571428571428,-149.21602387212826,0.0122783083219645,9.471562898944602e-05,0.587441386960494,0.5860185830914431,0.0155784518030724,0.5880087725709428,0.5859821073934093,0.6662638861819801,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_lda_n_topics_12_alpha_auto_iterations_1000_topic_threshold_0.0_True_jensenshannon_200_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_42/jitter_amount_0.0/mds_lyrics_lda_n_topics_12_alpha_auto_iterations_1000_topic_threshold_0.0_True_jensenshannon_200_5ad95743651b7e9_3d277e052890f1a.npy,mds,lda
0,42,0.2769969132610184,0.2829704879567983,0.6,-126.0317412751874,0.0041837198726694,7.439090280865479e-05,0.563562550234594,0.5650853051838387,0.0143571174303055,0.5612088427006179,0.5645751120802586,0.6586890144870549,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_lda_linear_combined_n_topics_12_alpha_auto_iterations_1000_topic_threshold_0.0_True_jensenshannon_100_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_42/jitter_amount_0.0/mds_lyrics_lda_linear_combined_n_topics_12_alpha_auto_iterations_1000_topic_threshold_0.0_True_jensenshannon_100_5ad95743651b7e9_3d277e052890f1a.npy,mds,lda_linear_combined
0,42,0.276996913261012,0.282970487956798,0.6,-126.03174127517144,0.0041837198726694,7.439090280851948e-05,0.563562550234594,0.5650853051838387,0.0143571174303055,0.5612088427006179,0.5645751120802586,0.6586890144870549,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_lda_linear_combined_n_topics_12_alpha_auto_iterations_1000_topic_threshold_0.0_True_jensenshannon_300_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_42/jitter_amount_0.0/mds_lyrics_lda_linear_combined_n_topics_12_alpha_auto_iterations_1000_topic_threshold_0.0_True_jensenshannon_300_5ad95743651b7e9_3d277e052890f1a.npy,mds,lda_linear_combined
0,42,0.2769969132610077,0.2829704879567983,0.6,-126.03174127519122,0.0041837198726694,7.439090280865826e-05,0.563562550234594,0.5650853051838387,0.0143571174303055,0.5612088427006179,0.5645751120802586,0.6586890144870549,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_lda_linear_combined_n_topics_12_alpha_auto_iterations_1000_topic_threshold_0.0_True_jensenshannon_150_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_42/jitter_amount_0.0/mds_lyrics_lda_linear_combined_n_topics_12_alpha_auto_iterations_1000_topic_threshold_0.0_True_jensenshannon_150_5ad95743651b7e9_3d277e052890f1a.npy,mds,lda_linear_combined
0,42,0.2769969132610077,0.2829704879567983,0.6,-126.03174127519122,0.0041837198726694,7.439090280865826e-05,0.563562550234594,0.5650853051838387,0.0143571174303055,0.5612088427006179,0.5645751120802586,0.6586890144870549,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_lda_linear_combined_n_topics_12_alpha_auto_iterations_1000_topic_threshold_0.0_True_jensenshannon_200_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_42/jitter_amount_0.0/mds_lyrics_lda_linear_combined_n_topics_12_alpha_auto_iterations_1000_topic_threshold_0.0_True_jensenshannon_200_5ad95743651b7e9_3d277e052890f1a.npy,mds,lda_linear_combined
0,42,0.276996913261012,0.282970487956798,0.6,-126.03174127517144,0.0041837198726694,7.439090280851948e-05,0.563562550234594,0.5650853051838387,0.0143571174303055,0.5612088427006179,0.5645751120802586,0.6586890144870549,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_lda_linear_combined_n_topics_12_alpha_auto_iterations_1000_topic_threshold_0.0_True_jensenshannon_250_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_42/jitter_amount_0.0/mds_lyrics_lda_linear_combined_n_topics_12_alpha_auto_iterations_1000_topic_threshold_0.0_True_jensenshannon_250_5ad95743651b7e9_3d277e052890f1a.npy,mds,lda_linear_combined
0,42,0.2908717818689533,0.2961022352037348,0.0285714285714285,61.427139092154285,0.0010914051841746,0.0032021268854039,0.5712818735202279,0.5689302380093599,0.013915358189092,0.5725114459598939,0.5689507736645156,0.6518677320859666,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_lsi_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_True_cosine_250_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_42/jitter_amount_0.0/mds_lyrics_lsi_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_True_cosine_250_5ad95743651b7e9_3d277e052890f1a.npy,mds,lsi
0,42,0.2908717818689513,0.2961022352037349,0.0285714285714285,61.42713909207195,0.0010914051841746,0.003202126885404,0.5712818735202279,0.5689302380093599,0.013915358189092,0.5725114459598939,0.5689507736645156,0.6518677320859666,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_lsi_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_True_cosine_150_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_42/jitter_amount_0.0/mds_lyrics_lsi_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_True_cosine_150_5ad95743651b7e9_3d277e052890f1a.npy,mds,lsi
0,42,0.2908717818689502,0.2961022352037349,0.0285714285714285,61.427139092115766,0.0010914051841746,0.003202126885404,0.5712818735202279,0.5689302380093599,0.013915358189092,0.5725114459598939,0.5689507736645156,0.6518677320859666,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_lsi_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_True_cosine_300_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_42/jitter_amount_0.0/mds_lyrics_lsi_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_True_cosine_300_5ad95743651b7e9_3d277e052890f1a.npy,mds,lsi
0,42,0.2908717818689545,0.2961022352037349,0.0285714285714285,61.42713909211172,0.0010914051841746,0.0032021268854038,0.5712818735202279,0.5689302380093599,0.013915358189092,0.5725114459598939,0.5689507736645156,0.6518677320859666,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_lsi_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_True_cosine_100_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_42/jitter_amount_0.0/mds_lyrics_lsi_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_True_cosine_100_5ad95743651b7e9_3d277e052890f1a.npy,mds,lsi
0,42,0.2908717818689533,0.2961022352037348,0.0285714285714285,61.427139092154285,0.0010914051841746,0.0032021268854039,0.5712818735202279,0.5689302380093599,0.013915358189092,0.5725114459598939,0.5689507736645156,0.6518677320859666,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_lsi_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_True_cosine_200_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_42/jitter_amount_0.0/mds_lyrics_lsi_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_True_cosine_200_5ad95743651b7e9_3d277e052890f1a.npy,mds,lsi
0,42,0.290871781868956,0.2961022352037348,0.0285714285714285,61.4271390920844,0.0010914051841746,0.0032021268854041,0.5712818735202279,0.5689302380093599,0.013915358189092,0.5725114459598939,0.5689507736645156,0.6518677320859666,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_lsi_linear_combined_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_True_cosine_300_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_42/jitter_amount_0.0/mds_lyrics_lsi_linear_combined_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_True_cosine_300_5ad95743651b7e9_3d277e052890f1a.npy,mds,lsi_linear_combined
0,42,0.290871781868956,0.2961022352037348,0.0285714285714285,61.4271390920844,0.0010914051841746,0.0032021268854041,0.5712818735202279,0.5689302380093599,0.013915358189092,0.5725114459598939,0.5689507736645156,0.6518677320859666,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_lsi_linear_combined_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_True_cosine_150_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_42/jitter_amount_0.0/mds_lyrics_lsi_linear_combined_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_True_cosine_150_5ad95743651b7e9_3d277e052890f1a.npy,mds,lsi_linear_combined
0,42,0.2908717818689487,0.2961022352037348,0.0285714285714285,61.427139092091,0.0010914051841746,0.0032021268854041,0.5712818735202279,0.5689302380093599,0.013915358189092,0.5725114459598939,0.5689507736645156,0.6518677320859666,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_lsi_linear_combined_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_True_cosine_100_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_42/jitter_amount_0.0/mds_lyrics_lsi_linear_combined_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_True_cosine_100_5ad95743651b7e9_3d277e052890f1a.npy,mds,lsi_linear_combined
0,42,0.2908717818689487,0.2961022352037348,0.0285714285714285,61.427139092091,0.0010914051841746,0.0032021268854041,0.5712818735202279,0.5689302380093599,0.013915358189092,0.5725114459598939,0.5689507736645156,0.6518677320859666,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_lsi_linear_combined_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_True_cosine_200_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_42/jitter_amount_0.0/mds_lyrics_lsi_linear_combined_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_True_cosine_200_5ad95743651b7e9_3d277e052890f1a.npy,mds,lsi_linear_combined
0,42,0.290871781868956,0.2961022352037348,0.0285714285714285,61.4271390920844,0.0010914051841746,0.0032021268854041,0.5712818735202279,0.5689302380093599,0.013915358189092,0.5725114459598939,0.5689507736645156,0.6518677320859666,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_lsi_linear_combined_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_True_cosine_250_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_42/jitter_amount_0.0/mds_lyrics_lsi_linear_combined_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_True_cosine_250_5ad95743651b7e9_3d277e052890f1a.npy,mds,lsi_linear_combined
0,42,0.2765342713738306,0.2816400048862346,-0.3714285714285715,-170.16256862933673,0.0129149613460664,0.0003860401918666,0.5644359549646316,0.5670889459927515,0.0142012024039948,0.5633907063572913,0.5661879594959485,0.6566621191450174,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_lsi_linear_combined_tfidf_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_True_cosine_250_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_42/jitter_amount_0.0/mds_lyrics_lsi_linear_combined_tfidf_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_True_cosine_250_5ad95743651b7e9_3d277e052890f1a.npy,mds,lsi_linear_combined_tfidf
0,42,0.2765342713738206,0.2816400048862346,-0.3714285714285715,-170.16256862933983,0.0129149613460664,0.0003860401918666,0.5644359549646316,0.5670889459927515,0.0142012024039948,0.5633907063572913,0.5661879594959485,0.6566621191450174,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_lsi_linear_combined_tfidf_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_True_cosine_300_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_42/jitter_amount_0.0/mds_lyrics_lsi_linear_combined_tfidf_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_True_cosine_300_5ad95743651b7e9_3d277e052890f1a.npy,mds,lsi_linear_combined_tfidf
0,42,0.2765342713738321,0.2816400048862346,-0.3714285714285715,-170.16256862933471,0.0129149613460664,0.0003860401918664,0.5644359549646316,0.5670889459927515,0.0142012024039948,0.5633907063572913,0.5661879594959485,0.6566621191450174,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_lsi_linear_combined_tfidf_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_True_cosine_200_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_42/jitter_amount_0.0/mds_lyrics_lsi_linear_combined_tfidf_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_True_cosine_200_5ad95743651b7e9_3d277e052890f1a.npy,mds,lsi_linear_combined_tfidf
0,42,0.2765342713738306,0.2816400048862346,-0.3714285714285715,-170.16256862933673,0.0129149613460664,0.0003860401918666,0.5644359549646316,0.5670889459927515,0.0142012024039948,0.5633907063572913,0.5661879594959485,0.6566621191450174,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_lsi_linear_combined_tfidf_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_True_cosine_150_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_42/jitter_amount_0.0/mds_lyrics_lsi_linear_combined_tfidf_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_True_cosine_150_5ad95743651b7e9_3d277e052890f1a.npy,mds,lsi_linear_combined_tfidf
