jitter_1,jitter_2,spearman_correlation,pearson_correlation,cluster_ordering,rotation,distance_consistency,silhouette_coefficient,trustworthiness,continuity,local_continuity,mrre_missing,mrre_false,label_preservation,file_name_1,file_name_2,config,TM
0.0,0.1,0.5608477832345921,0.5774429661551257,0.8163996378380507,52.15266298400977,0.0308467385540038,0.0062465295195579,0.8702849791624094,0.8638558998889998,0.0580948466968828,0.875278780874629,0.868488653596122,0.5204045556705934,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_nmf_linear_combined_tfidf_n_topics_20_45.0_12.0_auto_5000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.1/tsne_20_newsgroups_nmf_linear_combined_tfidf_n_topics_20_45.0_12.0_auto_5000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_73f7c803a0f5a2d.npy,tsne,nmf_linear_combined_tfidf
0.0,0.1,0.3865327226351953,0.3878280485542872,0.5601534376954603,38.09784938914573,0.0070708856284249,0.0208762735128402,0.8408925596060607,0.8424252766828293,0.0570973467600157,0.8487964250502292,0.8498271242716975,0.5099371196242316,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_nmf_tfidf_n_topics_20_15.0_12.0_1000.0_10000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.1/tsne_20_newsgroups_nmf_tfidf_n_topics_20_15.0_12.0_1000.0_10000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_73f7c803a0f5a2d.npy,tsne,nmf_tfidf
0.0,0.1,0.230733742165054,0.2408752485710119,0.728324301154282,-116.39194907853134,0.0293441753579636,0.0117882341146469,0.7515521395361944,0.7793305562331201,0.0324376331308836,0.7575119552853851,0.785647002694733,0.3858683300083424,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_nmf_n_topics_20_35.0_12.0_359.0_2500_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.1/tsne_20_newsgroups_nmf_n_topics_20_35.0_12.0_359.0_2500_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_73f7c803a0f5a2d.npy,tsne,nmf
0.0,0.1,0.4630855505395582,0.473984890335277,0.676349687482231,109.28408582664096,0.0189146190560367,0.0159224048256874,0.8681282019814776,0.8695845596866616,0.0626404160294417,0.8735275579595274,0.8751585794918446,0.5218313593777623,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_nmf_linear_combined_tfidf_n_topics_20_25.0_12.0_359.0_1000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.1/tsne_20_newsgroups_nmf_linear_combined_tfidf_n_topics_20_25.0_12.0_359.0_1000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_73f7c803a0f5a2d.npy,tsne,nmf_linear_combined_tfidf
0.0,0.1,0.5901246860131223,0.6042703150542099,0.8354122653929764,47.473345758361546,0.0139649991161392,0.0132297426462173,0.8665858119356716,0.8670007419800647,0.0607969351334595,0.8721517354992879,0.8721566412950433,0.5214020556074638,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_nmf_linear_combined_tfidf_n_topics_20_35.0_12.0_auto_2500_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.1/tsne_20_newsgroups_nmf_linear_combined_tfidf_n_topics_20_35.0_12.0_auto_2500_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_73f7c803a0f5a2d.npy,tsne,nmf_linear_combined_tfidf
0.0,0.1,0.5873797343104344,0.6061946946462928,0.8559907622459291,45.85658675470534,0.0073360438394908,0.0120515450835227,0.8674515499256674,0.8669454712225797,0.0563523784527352,0.8719770470719973,0.8706472468588973,0.5201646506224906,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_nmf_linear_combined_tfidf_n_topics_20_55.0_12.0_28.0_2500_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.1/tsne_20_newsgroups_nmf_linear_combined_tfidf_n_topics_20_55.0_12.0_28.0_2500_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_73f7c803a0f5a2d.npy,tsne,nmf_linear_combined_tfidf
0.0,0.1,0.2409290868287004,0.247347737496098,0.6756970961435002,166.93334620301405,0.0109598727240586,0.0128612071275711,0.7532758740130759,0.774624158011277,0.0309350699348433,0.7600337223621445,0.7817170328087936,0.3843278870678653,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_nmf_n_topics_20_45.0_12.0_1000.0_10000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.1/tsne_20_newsgroups_nmf_n_topics_20_45.0_12.0_1000.0_10000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_73f7c803a0f5a2d.npy,tsne,nmf
0.0,0.1,0.9434684923835688,0.9519318886658852,0.9502980837783817,-9.68668534311458,0.0157327205232455,0.0037233978509902,0.9568926642738638,0.9595221613172096,0.0754942759753999,0.9570147830287424,0.9590767124703647,0.424998106012788,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_lsi_linear_combined_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_100_0.8_cosine_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.1/umap_20_newsgroups_lsi_linear_combined_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_100_0.8_cosine_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,umap,lsi_linear_combined
0.0,0.1,0.4759660631703457,0.4885720622170543,0.799608970069152,43.63533928992246,0.0540038889870956,0.026836834847927,0.8477438814605672,0.8355978797593624,0.0499759548056734,0.8530037897059429,0.8410826271296068,0.5072224046061788,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_nmf_tfidf_n_topics_20_45.0_12.0_auto_10000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.1/tsne_20_newsgroups_nmf_tfidf_n_topics_20_45.0_12.0_auto_10000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_73f7c803a0f5a2d.npy,tsne,nmf_tfidf
0.0,0.1,0.5326250780858514,0.5480091395605784,0.7803059131248716,54.802471744328486,0.0269577514583701,0.0046677514910697,0.8695969494429376,0.8641355357162713,0.0562008594749832,0.874195099923044,0.8687677657439032,0.5201015177150925,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_nmf_linear_combined_tfidf_n_topics_20_55.0_12.0_1000.0_2500_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.1/tsne_20_newsgroups_nmf_linear_combined_tfidf_n_topics_20_55.0_12.0_1000.0_2500_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_73f7c803a0f5a2d.npy,tsne,nmf_linear_combined_tfidf
0.0,0.1,0.291793966442733,0.2973679495275605,0.7816898266608932,-80.64514005077582,0.0002651582110659,0.0236707478761672,0.7789577866604258,0.8052933480400593,0.0414277591441668,0.7855992588641965,0.8111022864466904,0.3930023485441643,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_nmf_linear_combined_n_topics_20_25.0_12.0_1000.0_1000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.1/tsne_20_newsgroups_nmf_linear_combined_n_topics_20_25.0_12.0_1000.0_1000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_73f7c803a0f5a2d.npy,tsne,nmf_linear_combined
0.0,0.1,0.4156471926514636,0.4055149450637402,0.6590778866887989,36.55253012948376,0.0182075304931942,0.0331234708428382,0.8479260033932539,0.8327056474948853,0.0520214610053249,0.8543076178096747,0.8390103091829646,0.5084850627541107,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_nmf_tfidf_n_topics_20_35.0_12.0_1000.0_2500_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.1/tsne_20_newsgroups_nmf_tfidf_n_topics_20_35.0_12.0_1000.0_2500_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_73f7c803a0f5a2d.npy,tsne,nmf_tfidf
0.0,0.1,0.5650259790454724,0.5814087632036248,0.8290980505364635,93.84255055629002,0.0220081315184726,0.0152032524347305,0.8622356837192885,0.8658275981735031,0.0558725683565207,0.8670445717399641,0.8695738018269976,0.5191545241041448,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_nmf_linear_combined_tfidf_n_topics_20_45.0_12.0_10.0_2500_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.1/tsne_20_newsgroups_nmf_linear_combined_tfidf_n_topics_20_45.0_12.0_10.0_2500_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_73f7c803a0f5a2d.npy,tsne,nmf_linear_combined_tfidf
0.0,0.1,0.22964341276987,0.2390923517068832,0.7229058685107185,-129.0731302389278,0.0199752519003005,0.0113806724548339,0.7517254240906555,0.7787174347723123,0.0315537724273305,0.757108259522964,0.784027381695299,0.3830778555014127,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_nmf_n_topics_20_35.0_12.0_129.0_1000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.1/tsne_20_newsgroups_nmf_n_topics_20_35.0_12.0_129.0_1000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_73f7c803a0f5a2d.npy,tsne,nmf
0.0,0.1,0.2932628221680418,0.2994887785346314,0.777266901984455,-82.7025568891285,0.0052147781509634,0.0247771888971328,0.7782559685754582,0.8059303162349059,0.0413267464923322,0.7849839297261557,0.8119484012329671,0.3941387408773065,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_nmf_linear_combined_n_topics_20_25.0_12.0_1000.0_2500_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.1/tsne_20_newsgroups_nmf_linear_combined_n_topics_20_25.0_12.0_1000.0_2500_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_73f7c803a0f5a2d.npy,tsne,nmf_linear_combined
0.0,0.1,0.8093764461352725,0.8020184234576636,0.8759236660586897,-88.93079487873942,0.0010606328442637,0.0075650198765364,0.9224295199648976,0.9127634557227142,0.0389403225927387,0.9219997273117364,0.9125717796313312,0.2963458673198876,20_newsgroups/random_seed_0/jitter_amount_0.0/mds_20_newsgroups_nmf_linear_combined_n_topics_20_True_cosine_300_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.1/mds_20_newsgroups_nmf_linear_combined_n_topics_20_True_cosine_300_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,mds,nmf_linear_combined
0.0,0.1,0.2148146489478622,0.2233636996687511,0.8011136042549656,-121.74094158506443,0.0376524659713629,0.0119015872478485,0.7542233893097331,0.7645312498530316,0.0330437090418915,0.7592706917400305,0.7709812067530972,0.3852622540973362,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_nmf_n_topics_20_35.0_12.0_1000.0_2500_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.1/tsne_20_newsgroups_nmf_n_topics_20_35.0_12.0_1000.0_2500_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_73f7c803a0f5a2d.npy,tsne,nmf
0.0,0.1,1.0,1.0,1.0,105.79230736154872,0.0,0.0,1.0,1.0,0.9993812428179968,1.0,1.0,1.0,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_bert_all_mpnet_base_v2_n_categories_20_5.0_12.0_359.0_1000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.1/tsne_20_newsgroups_bert_all_mpnet_base_v2_n_categories_20_5.0_12.0_359.0_1000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_5609a175944543a.npy,tsne,bert_all_mpnet_base_v2
0.0,0.1,0.4216647523688881,0.4196392606305583,0.6827338853241306,-52.34252034888407,0.0350892699310588,0.0220490619540214,0.8460102137303447,0.8401788298836239,0.0528421888014814,0.8521530831359455,0.8463182966255521,0.5094699361094971,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_nmf_tfidf_n_topics_20_25.0_12.0_1000.0_1000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.1/tsne_20_newsgroups_nmf_tfidf_n_topics_20_25.0_12.0_1000.0_1000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_73f7c803a0f5a2d.npy,tsne,nmf_tfidf
0.0,0.1,0.2888612480192138,0.3022299468961673,0.8021283575430723,-79.81353907190608,0.0032702846031465,0.0152056366205215,0.7776851259989508,0.7951830801475672,0.0400262085999611,0.7839973350149663,0.8004554057782426,0.3962852597287905,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_nmf_linear_combined_n_topics_20_35.0_12.0_28.0_5000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.1/tsne_20_newsgroups_nmf_linear_combined_n_topics_20_35.0_12.0_28.0_5000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_73f7c803a0f5a2d.npy,tsne,nmf_linear_combined
0.0,0.1,0.601336465324607,0.6170378462924437,0.8558350501034437,46.49541157924974,0.0007070885628424,0.0108886584639549,0.868294189638635,0.8671329496498424,0.0625772831220451,0.8739450850708225,0.8727391409757439,0.5244198085810235,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_nmf_linear_combined_tfidf_n_topics_20_25.0_12.0_129.0_2500_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.1/tsne_20_newsgroups_nmf_linear_combined_tfidf_n_topics_20_25.0_12.0_129.0_2500_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_73f7c803a0f5a2d.npy,tsne,nmf_linear_combined_tfidf
0.0,0.1,0.4891759495799496,0.5118498260388631,0.8385440039890303,-7.648522782690407,0.0167933533675093,0.0236874818801879,0.8464167208406181,0.8316457709273322,0.0480314612578565,0.8517264346912432,0.8368367151212016,0.5053031642213196,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_nmf_tfidf_n_topics_20_45.0_12.0_28.0_2500_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.1/tsne_20_newsgroups_nmf_tfidf_n_topics_20_45.0_12.0_28.0_2500_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_73f7c803a0f5a2d.npy,tsne,nmf_tfidf
0.0,0.1,0.8019935033215623,0.8131490407911333,0.9962926513491408,129.55985306719,0.0059218667138058,0.0025824010372161,0.9149037266338116,0.9150507392300996,0.294780116526929,0.9250863649013494,0.9247708225134196,0.5829313871562362,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_5.0_12.0_129.0_1000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.1/tsne_20_newsgroups_lsi_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_5.0_12.0_129.0_1000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,lsi
0.0,0.1,0.2312818232944058,0.2386825786837623,0.7238121481714759,-140.8247489753954,0.021831359377762,0.0085601061582565,0.7505895188131226,0.7742258537664202,0.0281445954279113,0.7549083534400483,0.7799818666546706,0.380817697416609,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_nmf_n_topics_20_55.0_12.0_129.0_1000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.1/tsne_20_newsgroups_nmf_n_topics_20_55.0_12.0_129.0_1000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_73f7c803a0f5a2d.npy,tsne,nmf
0.0,0.1,0.2302324121178671,0.237855622061496,0.7305427617910396,-127.27522596625292,0.023245536503447,0.007152646780014,0.7502951964719425,0.7765635977986222,0.0293693738314064,0.7551761151823364,0.7827214461672101,0.3809313366499228,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_nmf_n_topics_20_55.0_12.0_359.0_1000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.1/tsne_20_newsgroups_nmf_n_topics_20_55.0_12.0_359.0_1000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_73f7c803a0f5a2d.npy,tsne,nmf
0.0,0.1,0.4485973530568792,0.4677485383843042,0.7754123528717082,47.71057405132247,0.0662011666961286,0.0286445766687393,0.8444219667288875,0.8368629296184295,0.0575645302747509,0.8516181965455116,0.8438438727549152,0.5081946513800842,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_nmf_tfidf_n_topics_20_15.0_12.0_28.0_10000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.1/tsne_20_newsgroups_nmf_tfidf_n_topics_20_15.0_12.0_28.0_10000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_73f7c803a0f5a2d.npy,tsne,nmf_tfidf
0.0,0.1,0.2914723994699977,0.3120231728976306,0.8377304517839103,-66.98360107400046,0.0061870249248718,0.0065875053405761,0.7684409647394597,0.7883054673441872,0.0289905763870265,0.7705834935170218,0.7903779434291829,0.3835829187605846,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_nmf_linear_combined_n_topics_20_45.0_12.0_10.0_1000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.1/tsne_20_newsgroups_nmf_linear_combined_n_topics_20_45.0_12.0_10.0_1000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_73f7c803a0f5a2d.npy,tsne,nmf_linear_combined
0.0,0.1,0.4728954358641757,0.4892274163702924,0.8141164429398102,38.49513328176294,0.0441930351776559,0.0318898484110832,0.8446043243696774,0.8308068176444169,0.047475891672766,0.8499315513077007,0.835381528716994,0.5047728477991869,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_nmf_tfidf_n_topics_20_55.0_12.0_359.0_2500_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.1/tsne_20_newsgroups_nmf_tfidf_n_topics_20_55.0_12.0_359.0_2500_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_73f7c803a0f5a2d.npy,tsne,nmf_tfidf
0.0,0.1,0.23133559630801,0.2413287666393993,0.7349446915718617,-121.1860270940288,0.0114901891461905,0.010203406214714,0.7508086938362355,0.7757962886081243,0.0305310193275048,0.7563233408712204,0.7825584987228194,0.3805525392055446,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_nmf_n_topics_20_55.0_12.0_1000.0_5000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.1/tsne_20_newsgroups_nmf_n_topics_20_55.0_12.0_1000.0_5000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_73f7c803a0f5a2d.npy,tsne,nmf
0.0,0.1,0.4640030193437415,0.4772447010192379,0.7820747330805199,-12.671061980434114,0.0262506628955276,0.0315732210874557,0.8431630262898072,0.8310159711632874,0.0468571891802788,0.8482209542845017,0.8354090720275903,0.5035985757216086,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_nmf_tfidf_n_topics_20_55.0_12.0_10.0_10000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.1/tsne_20_newsgroups_nmf_tfidf_n_topics_20_55.0_12.0_10.0_10000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_73f7c803a0f5a2d.npy,tsne,nmf_tfidf
0.0,0.1,0.5884224358470812,0.6044622948378682,0.8497990176138428,92.69868313733676,0.0332331624535973,0.0073227733373641,0.869878678715639,0.8676607950467392,0.0591554795411465,0.8750676824016745,0.8726838908897433,0.5214904416778177,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_nmf_linear_combined_tfidf_n_topics_20_35.0_12.0_359.0_1000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.1/tsne_20_newsgroups_nmf_linear_combined_tfidf_n_topics_20_35.0_12.0_359.0_1000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_73f7c803a0f5a2d.npy,tsne,nmf_linear_combined_tfidf
0.0,0.1,0.5839463742627377,0.6002233742988718,0.8506265664160403,116.39891998207952,0.0302280360615166,0.0096689164638519,0.8700317158323124,0.8655857862356686,0.0578801948117342,0.8754239229266655,0.8704266819737184,0.5205939543927848,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_nmf_linear_combined_tfidf_n_topics_20_45.0_12.0_359.0_2500_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.1/tsne_20_newsgroups_nmf_linear_combined_tfidf_n_topics_20_45.0_12.0_359.0_2500_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_73f7c803a0f5a2d.npy,tsne,nmf_linear_combined_tfidf
0.0,0.1,0.2501282132629808,0.2667924944382089,0.8461966434410635,-107.62851666850544,0.013611454834718,0.0224603861570358,0.7527696512040862,0.7733351943921705,0.0314906395199339,0.75769378833329,0.7790336516044455,0.38138589358318,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_nmf_n_topics_20_45.0_12.0_auto_2500_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.1/tsne_20_newsgroups_nmf_n_topics_20_45.0_12.0_auto_2500_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_73f7c803a0f5a2d.npy,tsne,nmf
0.0,0.1,0.2249202074958533,0.2421532175498826,0.7840674985894056,-151.3812364438514,0.0156443344528902,0.0240632444620132,0.7500036423046017,0.7762037016865106,0.0328921900641395,0.7571391762669476,0.7831498889499948,0.3836586782494599,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_nmf_n_topics_20_35.0_12.0_auto_10000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.1/tsne_20_newsgroups_nmf_n_topics_20_35.0_12.0_auto_10000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_73f7c803a0f5a2d.npy,tsne,nmf
0.0,0.1,0.6035740661524585,0.6192174866538229,0.8664182270685441,22.45827231616843,0.0289906310765423,0.0113671571016311,0.8681315443447251,0.8680304132802887,0.0608474414593768,0.8741005166505044,0.8735304519712583,0.5240788908810815,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_nmf_linear_combined_tfidf_n_topics_20_35.0_12.0_28.0_10000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.1/tsne_20_newsgroups_nmf_linear_combined_tfidf_n_topics_20_35.0_12.0_28.0_10000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_73f7c803a0f5a2d.npy,tsne,nmf_linear_combined_tfidf
0.0,0.1,0.2357054246690667,0.2463446819984891,0.7646034807787357,-125.84247852134268,0.0143185433975605,0.0247872322797775,0.7533666093447646,0.778611379531006,0.035240734219295,0.7595961808732478,0.78445446800293,0.3861334882194082,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_nmf_n_topics_20_25.0_12.0_129.0_2500_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.1/tsne_20_newsgroups_nmf_n_topics_20_25.0_12.0_129.0_2500_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_73f7c803a0f5a2d.npy,tsne,nmf
0.0,0.1,0.5657679597404282,0.583943125913449,0.8306464240881436,52.102457462555655,0.032879618172176,0.0056059509515762,0.8702356882413094,0.8640933160382718,0.0575392771117923,0.8750164704734135,0.8687622900531913,0.5207707265334945,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_nmf_linear_combined_tfidf_n_topics_20_45.0_12.0_auto_2500_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.1/tsne_20_newsgroups_nmf_linear_combined_tfidf_n_topics_20_45.0_12.0_auto_2500_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_73f7c803a0f5a2d.npy,tsne,nmf_linear_combined_tfidf
0.0,0.1,0.8241328448552284,0.8278270758614924,0.9045799489998996,135.60607633506177,0.0593954392787696,0.032704260200262,0.9638943880061064,0.962214387994846,0.1725548078070118,0.9638757606828068,0.9628347264853382,0.652099800500005,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_15_0.1_cosine_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.1/umap_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_15_0.1_cosine_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,umap,lsi_linear_combined_tfidf
